#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt ebPasoHapmixProbs.txt
#chromo	coord	parvAttr
8	834322	0.8
8	840334	0.9333333333333333
8	1145570	0.4
8	1146173	0.4
8	1448705	0.8666666666666667
8	1454311	0.8666666666666667
8	1519759	1.0
8	1523989	1.1333333333333333
8	1640555	1.1333333333333333
8	1745830	1.0
8	1747866	1.0
8	1831996	1.0
8	1832328	1.0
8	1838614	1.0
8	2054771	1.0
8	2111434	1.0
8	2297367	0.8
8	2428528	0.6
8	2428833	0.6
8	2428889	0.6
8	2512300	0.9333333333333333
8	2512410	0.6666666666666666
8	2516825	0.6666666666666666
8	2518881	0.3333333333333333
8	2521550	0.3333333333333333
8	2762025	0.7333333333333333
8	2792594	1.0
8	2870279	1.0
8	3045582	0.9333333333333333
8	3046696	0.9333333333333333
8	3103159	0.9333333333333333
8	3165657	1.0
8	3198251	1.0
8	3240838	1.1333333333333333
8	3298822	1.0
8	3348472	0.6
8	3348521	0.6
8	3430069	0.6
8	3482140	1.0
8	3796036	0.9333333333333333
8	3797941	0.9333333333333333
8	3890740	0.9333333333333333
8	4176433	1.0
8	4234473	1.0
8	4234974	1.0
8	4281073	1.0
8	4281604	0.9333333333333333
8	4282195	0.9333333333333333
8	4285151	0.9333333333333333
8	4285183	1.0
8	4335652	1.0
8	4360224	1.0
8	4467681	1.0
8	4515542	1.0
8	4515741	1.0
8	4792459	0.13333333333333333
8	4915751	1.0
8	4958525	0.8666666666666667
8	4959906	0.8666666666666667
8	5024449	0.6666666666666666
8	5024479	0.6666666666666666
8	5135666	0.9333333333333333
8	5136419	0.9333333333333333
8	5161747	0.9333333333333333
8	5296079	1.0
8	5313180	1.0
8	5530382	1.0
8	5597852	1.0666666666666667
8	5605177	1.0666666666666667
8	5678995	1.0
8	5680951	1.0
8	5683990	1.0
8	5820483	1.0
8	5894265	1.0
8	5894383	1.0
8	5912287	1.0
8	6023323	0.6
8	6023374	0.6
8	6023496	0.6
8	6023577	0.6
8	6023777	1.0
8	6359962	1.0
8	6394815	0.13333333333333333
8	6465232	1.0
8	6481868	1.0
8	6512354	1.0
8	6584683	0.8
8	6584699	0.8666666666666667
8	6706143	0.8666666666666667
8	6810510	1.0
8	6850744	1.0
8	6855325	1.0
8	6855751	1.0
8	6855879	1.0
8	6856313	1.0
8	6856420	1.0
8	6857451	1.0
8	6859054	1.0
8	6859156	1.0
8	7039437	1.0
8	7039461	1.0
8	7039485	1.0
8	7617489	1.0
8	7617692	1.0
8	7748559	0.13333333333333333
8	7749836	0.13333333333333333
8	7750230	0.13333333333333333
8	7760383	0.13333333333333333
8	7760523	0.13333333333333333
8	7798022	0.13333333333333333
8	7802549	0.13333333333333333
8	8015408	0.13333333333333333
8	8015714	0.13333333333333333
8	8016735	0.13333333333333333
8	8096797	0.13333333333333333
8	8102819	0.13333333333333333
8	8104284	0.13333333333333333
8	8123084	0.13333333333333333
8	8138951	0.13333333333333333
8	8288489	1.0666666666666667
8	8292382	1.0666666666666667
8	8357059	1.0
8	8395782	1.0
8	8417040	1.0
8	8557707	0.06666666666666667
8	8731594	1.0
8	8823395	1.0
8	8857398	1.0
8	8857733	1.0
8	9009481	1.0
8	9450591	1.0
8	9875278	0.2
8	9875920	0.2
8	9900802	0.2
8	9901025	0.2
8	9921338	0.2
8	10002522	0.3333333333333333
8	10071555	0.3333333333333333
8	10071680	0.3333333333333333
8	10071851	0.3333333333333333
8	10072374	0.3333333333333333
8	10072422	0.3333333333333333
8	10074149	0.3333333333333333
8	10074377	0.3333333333333333
8	10077017	0.3333333333333333
8	10077050	0.3333333333333333
8	10078710	0.3333333333333333
8	10079112	0.3333333333333333
8	10079698	0.3333333333333333
8	10083130	0.3333333333333333
8	10084076	0.3333333333333333
8	10092916	1.0666666666666667
8	10122492	1.0666666666666667
8	10123787	1.0666666666666667
8	10286865	1.0666666666666667
8	10298432	1.0
8	10392275	1.0
8	10760848	1.0
8	10856567	1.0
8	10862428	1.0
8	10926733	1.0
8	11302915	1.0
8	11499912	0.3333333333333333
8	11501032	0.3333333333333333
8	11504308	0.3333333333333333
8	11528218	0.3333333333333333
8	11535123	0.3333333333333333
8	11535196	0.3333333333333333
8	11569881	0.3333333333333333
8	11569968	0.3333333333333333
8	11661848	0.3333333333333333
8	11664227	0.3333333333333333
8	11664379	0.3333333333333333
8	12357810	1.0
8	12561228	1.0
8	12786273	1.0
8	12794090	1.0
8	12847441	1.0
8	12990572	1.0
8	13001127	0.06666666666666667
8	13272616	0.06666666666666667
8	13370541	1.0
8	13437642	1.0
8	13620474	0.8666666666666667
8	13633470	0.8666666666666667
8	13686017	0.8666666666666667
8	13783434	0.8666666666666667
8	13789674	0.8666666666666667
8	13912154	0.3333333333333333
8	14063476	0.3333333333333333
8	14068718	0.9333333333333333
8	14069105	0.9333333333333333
8	14087812	0.9333333333333333
8	14088037	0.9333333333333333
8	14094630	0.9333333333333333
8	14095709	0.9333333333333333
8	14100208	0.9333333333333333
8	14389843	0.9333333333333333
8	14591552	0.9333333333333333
8	14591648	0.9333333333333333
8	14592892	0.9333333333333333
8	14593507	0.9333333333333333
8	14701412	1.0666666666666667
8	14778018	1.2
8	14840639	1.2
8	14936435	1.2
8	15045636	1.2
8	15100555	1.2
8	15105878	1.2
8	15109146	1.2
8	15109522	1.2
8	15272338	1.2
8	15433174	1.2
8	15549706	1.2
8	15549903	1.2
8	15587522	1.2
8	15981330	1.0
8	15985128	1.0
8	15985156	1.0
8	15987103	1.0
8	15992740	1.0
8	15993755	1.0
8	16352605	1.0
8	16442995	0.6666666666666666
8	16691267	0.6666666666666666
8	16742825	0.6666666666666666
8	16746053	0.6666666666666666
8	16759156	0.4
8	16770295	0.6
8	16850944	1.0
8	16917256	1.0
8	16999766	1.0
8	17052796	1.0
8	17058319	1.0
8	17068235	1.0666666666666667
8	17301677	1.1333333333333333
8	17302913	1.1333333333333333
8	17304758	0.7333333333333333
8	17383010	0.7333333333333333
8	17391372	0.7333333333333333
8	17391613	0.7333333333333333
8	17391693	0.8
8	17889483	0.8
8	17945679	0.9333333333333333
8	18198643	0.9333333333333333
8	18201796	0.9333333333333333
8	18203332	0.9333333333333333
8	18204772	0.9333333333333333
8	18224191	0.9333333333333333
8	18224405	0.9333333333333333
8	18318973	0.9333333333333333
8	18350813	0.7333333333333333
8	18447399	0.7333333333333333
8	18605968	0.7333333333333333
8	18609182	0.7333333333333333
8	18609272	0.7333333333333333
8	18775692	0.7333333333333333
8	18778437	0.7333333333333333
8	18781695	0.7333333333333333
8	18892970	0.7333333333333333
8	18896226	0.8
8	18966375	0.8666666666666667
8	18973077	0.8666666666666667
8	18975668	0.8666666666666667
8	19128826	0.8
8	19234754	0.8
8	19510543	1.0
8	19514229	1.0
8	19516522	0.9333333333333333
8	19550800	1.0666666666666667
8	19563574	1.0666666666666667
8	19566284	1.2
8	19667400	1.2
8	19674494	1.2
8	19675834	1.2
8	19681285	1.2
8	19805058	1.2
8	19805664	1.2
8	19828473	1.2
8	19851015	1.2
8	19853220	1.2
8	19855121	1.2
8	19857604	1.2
8	19857985	1.2
8	19859565	1.2
8	19971744	1.0
8	20080636	1.0
8	20084931	1.0
8	20231393	1.0
8	20309416	1.0
8	20516781	1.0
8	20691990	0.8666666666666667
8	20692013	0.8666666666666667
8	20696498	0.8666666666666667
8	20697310	0.8666666666666667
8	20699534	0.8666666666666667
8	21148154	0.8
8	21150270	0.8
8	21150644	0.8
8	21390705	0.8
8	21444834	0.8
8	21448041	0.8
8	21449015	0.8
8	21449046	0.8
8	21700674	0.8
8	21822800	0.9333333333333333
8	21824930	0.9333333333333333
8	21846065	0.9333333333333333
8	22173140	0.8666666666666667
8	22174372	0.8666666666666667
8	22175725	0.8666666666666667
8	22392417	0.8666666666666667
8	22506436	0.8
8	22641848	0.8
8	22642107	0.8
8	22642238	0.8
8	22645609	0.8
8	22681619	0.8666666666666667
8	22681697	0.8666666666666667
8	22685137	1.0
8	22796774	0.5333333333333333
8	22796939	0.5333333333333333
8	22815390	0.5333333333333333
8	22816492	0.5333333333333333
8	22819776	0.5333333333333333
8	22822245	0.5333333333333333
8	22822377	0.5333333333333333
8	22843788	0.9333333333333333
8	22936250	0.8666666666666667
8	22979125	0.8666666666666667
8	23418408	0.4666666666666667
8	23424735	0.4666666666666667
8	23768158	0.13333333333333333
8	23771379	0.13333333333333333
8	23772490	0.13333333333333333
8	23775125	0.13333333333333333
8	23800117	0.13333333333333333
8	23800442	0.13333333333333333
8	23800467	0.13333333333333333
8	24413610	0.7333333333333333
8	24530674	0.7333333333333333
8	24530963	0.7333333333333333
8	24986731	0.7333333333333333
8	25012274	0.7333333333333333
8	25015578	0.7333333333333333
8	25015633	0.7333333333333333
8	25015809	0.7333333333333333
8	25019478	0.7333333333333333
8	25122464	0.7333333333333333
8	25126119	0.7333333333333333
8	25128932	0.7333333333333333
8	25132202	0.7333333333333333
8	25334710	0.7333333333333333
8	25334763	0.7333333333333333
8	25342528	0.7333333333333333
8	25344926	0.7333333333333333
8	25345246	0.7333333333333333
8	25347051	0.7333333333333333
8	25348923	0.7333333333333333
8	25349890	0.7333333333333333
8	25351048	0.7333333333333333
8	25351196	0.7333333333333333
8	25351610	0.7333333333333333
8	25641666	0.7333333333333333
8	25644835	0.7333333333333333
8	25875694	0.7333333333333333
8	26072742	0.7333333333333333
8	26072854	0.7333333333333333
8	26073085	0.7333333333333333
8	26165712	0.7333333333333333
8	26222441	0.7333333333333333
8	26346156	0.6
8	26347138	0.6
8	26347170	0.6
8	26347360	0.6
8	26349144	0.6
8	26583799	0.4
8	26585889	0.4666666666666667
8	26629080	0.4666666666666667
8	26629330	0.4666666666666667
8	26630645	0.4666666666666667
8	26745927	0.4666666666666667
8	26746611	0.4666666666666667
8	26752582	0.4666666666666667
8	26822794	0.4666666666666667
8	26859146	0.4666666666666667
8	26859519	0.4666666666666667
8	26869972	0.4666666666666667
8	26916357	0.4666666666666667
8	27116887	0.4
8	27214009	0.4666666666666667
8	27220478	0.4666666666666667
8	27221054	0.4666666666666667
8	27634189	0.5333333333333333
8	27637188	0.5333333333333333
8	27642137	0.5333333333333333
8	27644710	0.5333333333333333
8	27652829	0.5333333333333333
8	27666704	0.5333333333333333
8	27667366	0.5333333333333333
8	28124037	0.5333333333333333
8	28163209	0.5333333333333333
8	28163810	0.5333333333333333
8	28526055	0.5333333333333333
8	28744724	0.5333333333333333
8	29016505	0.4666666666666667
8	29148048	0.6
8	29164002	0.6
8	29230860	0.6
8	29492488	0.6
8	29605184	0.6
8	29732108	0.6
8	29828519	0.6
8	29990086	0.6
8	29990484	0.6
8	29993261	0.6
8	30586476	0.6
8	32638167	0.6
8	32638648	0.6
8	32752092	0.6
8	32754524	0.6
8	32855175	0.6
8	32855234	0.6
8	32859529	0.6
8	32859653	0.6
8	32882279	0.6
8	32964362	0.6
8	32964475	0.6
8	33074401	0.6
8	33289665	0.6
8	33606410	0.6666666666666666
8	33667799	0.6666666666666666
8	33835771	0.6
8	33835828	0.6
8	33890056	0.6
8	34037770	0.6
8	34453691	1.0
8	34579862	0.9333333333333333
8	34580271	0.9333333333333333
8	34663365	0.9333333333333333
8	34683029	1.0
8	35002902	1.0666666666666667
8	35223185	1.0666666666666667
8	35447273	1.0666666666666667
8	35561611	1.0666666666666667
8	35574352	1.0666666666666667
8	35643925	1.0666666666666667
8	35815240	1.0666666666666667
8	35816182	1.0666666666666667
8	35844714	1.0666666666666667
8	35862710	1.0666666666666667
8	35870722	1.0666666666666667
8	36004262	1.0666666666666667
8	36142202	1.0666666666666667
8	36484453	1.0666666666666667
8	36506674	1.0666666666666667
8	36688025	1.0666666666666667
8	36725741	1.0666666666666667
8	37223559	1.0666666666666667
8	37230262	1.0666666666666667
8	37232216	1.0666666666666667
8	37237773	1.0666666666666667
8	37412547	1.0666666666666667
8	37475641	1.0666666666666667
8	37647883	1.3333333333333333
8	37649554	1.3333333333333333
8	37656232	1.3333333333333333
8	37657703	1.3333333333333333
8	37660284	1.3333333333333333
8	37660991	1.3333333333333333
8	37807313	1.3333333333333333
8	37807774	1.3333333333333333
8	37810752	1.3333333333333333
8	37810935	1.3333333333333333
8	38334800	1.2666666666666666
8	38429067	1.2666666666666666
8	38458689	1.2666666666666666
8	38488596	1.2666666666666666
8	38488699	1.2666666666666666
8	38489874	1.2666666666666666
8	38522321	1.2666666666666666
8	38701487	1.2
8	38805949	1.2
8	39018856	1.2666666666666666
8	39082431	1.5333333333333334
8	39208822	1.2666666666666666
8	39209114	1.5333333333333334
8	39457092	1.6
8	39458337	1.6
8	39459157	1.6
8	39468432	1.6
8	39470646	1.6
8	39592070	1.6
8	39592158	1.6
8	39755389	1.6
8	39921164	1.6
8	39925762	1.6
8	39926004	1.6
8	39926407	1.6
8	39933618	1.6
8	40153498	1.5333333333333334
8	40153979	1.5333333333333334
8	40157241	1.5333333333333334
8	40259336	1.5333333333333334
8	40264066	1.5333333333333334
8	40269878	1.5333333333333334
8	40269913	1.5333333333333334
8	40368082	1.5333333333333334
8	40384876	1.5333333333333334
8	40386483	1.5333333333333334
8	40550900	1.4666666666666666
8	40678684	1.3333333333333333
8	40678767	1.3333333333333333
8	40678977	1.3333333333333333
8	40679676	1.3333333333333333
8	40682558	1.3333333333333333
8	40682677	1.3333333333333333
8	40786600	1.2
8	40786640	1.2
8	40797045	1.2
8	40835675	1.2
8	40952673	1.1333333333333333
8	40955129	1.1333333333333333
8	40955166	1.1333333333333333
8	43075044	1.1333333333333333
8	43079733	1.1333333333333333
8	43288740	1.1333333333333333
8	43288844	1.1333333333333333
8	43288865	1.1333333333333333
8	43292615	1.1333333333333333
8	43297819	1.1333333333333333
8	43335544	1.1333333333333333
8	43337037	1.1333333333333333
8	44012573	1.1333333333333333
8	44360627	1.2
8	44384639	1.2
8	44401700	1.2
8	44407414	1.2
8	44410373	1.2
8	44410461	1.2
8	44526887	1.2
8	44551786	1.2
8	44551961	1.2
8	44554499	1.2
8	45262014	1.2
8	45262229	1.2
8	45262289	1.2
8	45264406	1.2
8	45266752	1.2
8	45270084	1.2
8	45272245	1.2
8	45521614	1.2666666666666666
8	45533329	1.2666666666666666
8	45673987	1.2
8	45811847	1.2666666666666666
8	45813324	1.2666666666666666
8	45839011	1.2666666666666666
8	45914712	1.2666666666666666
8	46701011	1.2666666666666666
8	47196895	1.2666666666666666
8	47270402	1.2666666666666666
8	47306893	1.2666666666666666
8	47590854	1.2666666666666666
8	47733073	1.2666666666666666
8	47832182	1.2666666666666666
8	48124473	1.2666666666666666
8	48125877	1.2666666666666666
8	48127258	1.2666666666666666
8	48155645	1.2666666666666666
8	48327742	1.2666666666666666
8	48631594	1.2666666666666666
8	48802021	1.2666666666666666
8	48874246	1.2666666666666666
8	49002053	1.2666666666666666
8	49103208	1.2666666666666666
8	49103298	1.2666666666666666
8	49103737	1.2
8	49202751	1.2
8	49487757	1.2
8	49592208	1.2
8	49668293	1.2
8	50341504	1.0
8	51064648	0.9333333333333333
8	51365119	0.9333333333333333
8	51418264	0.9333333333333333
8	51428147	0.9333333333333333
8	51743919	0.9333333333333333
8	51807412	0.9333333333333333
8	51829006	0.9333333333333333
8	52204797	0.9333333333333333
8	52299276	0.9333333333333333
8	52299429	0.9333333333333333
8	52299704	0.9333333333333333
8	52299792	0.9333333333333333
8	52299869	0.9333333333333333
8	52902949	0.9333333333333333
8	52902989	0.9333333333333333
8	52903015	0.9333333333333333
8	52903262	0.9333333333333333
8	53291123	0.9333333333333333
8	53326124	0.9333333333333333
8	53819944	0.9333333333333333
8	53820127	0.9333333333333333
8	53860473	0.9333333333333333
8	53860503	0.9333333333333333
8	53860834	0.9333333333333333
8	53872820	0.9333333333333333
8	53874805	0.9333333333333333
8	53955319	0.9333333333333333
8	53957272	0.9333333333333333
8	54027994	0.9333333333333333
8	54094984	0.9333333333333333
8	54324318	0.9333333333333333
8	54428423	0.9333333333333333
8	54428635	0.9333333333333333
8	54444675	0.9333333333333333
8	54477661	0.9333333333333333
8	55251243	0.9333333333333333
8	55259181	0.9333333333333333
8	55270974	0.9333333333333333
8	55275115	0.9333333333333333
8	55275164	0.9333333333333333
8	55514465	0.9333333333333333
8	55516140	0.9333333333333333
8	55711353	0.9333333333333333
8	55721079	0.9333333333333333
8	55955246	0.9333333333333333
8	55978940	0.9333333333333333
8	56129142	0.9333333333333333
8	56165306	0.9333333333333333
8	56167353	0.9333333333333333
8	56203327	0.9333333333333333
8	56204431	0.9333333333333333
8	56204624	0.9333333333333333
8	56461446	0.9333333333333333
8	56461467	0.9333333333333333
8	56495811	0.9333333333333333
8	56585409	0.9333333333333333
8	56591088	0.9333333333333333
8	56662602	0.9333333333333333
8	56662783	0.9333333333333333
8	56663624	0.9333333333333333
8	56978387	0.9333333333333333
8	57125608	0.9333333333333333
8	57126454	0.9333333333333333
8	57126658	0.9333333333333333
8	57138005	0.9333333333333333
8	57211373	0.9333333333333333
8	57215053	0.9333333333333333
8	57322944	0.9333333333333333
8	57375069	0.9333333333333333
8	57383069	0.9333333333333333
8	57516538	0.9333333333333333
8	57535431	0.9333333333333333
8	57583658	0.9333333333333333
8	57884860	0.9333333333333333
8	58246945	0.9333333333333333
8	58929789	0.9333333333333333
8	59131837	0.9333333333333333
8	59152228	0.9333333333333333
8	59226911	0.9333333333333333
8	59301796	0.9333333333333333
8	59315890	0.9333333333333333
8	59316135	0.9333333333333333
8	59316487	0.9333333333333333
8	59316983	0.9333333333333333
8	59317545	0.9333333333333333
8	59386153	0.9333333333333333
8	59972520	0.9333333333333333
8	59973205	0.9333333333333333
8	59973302	0.9333333333333333
8	59973327	0.9333333333333333
8	59973542	0.9333333333333333
8	59974086	0.9333333333333333
8	59974242	0.9333333333333333
8	59974400	0.9333333333333333
8	59975472	0.9333333333333333
8	60027780	0.9333333333333333
8	60027817	0.9333333333333333
8	60032294	0.9333333333333333
8	60228428	0.9333333333333333
8	60228472	0.9333333333333333
8	60228863	0.9333333333333333
8	60230272	0.9333333333333333
8	60232472	0.9333333333333333
8	60876689	0.9333333333333333
8	60877940	0.9333333333333333
8	61012906	0.9333333333333333
8	61030938	0.9333333333333333
8	61032038	0.9333333333333333
8	61032118	0.9333333333333333
8	61032156	0.9333333333333333
8	61033813	0.9333333333333333
8	61284346	0.9333333333333333
8	61307641	0.9333333333333333
8	61310665	0.9333333333333333
8	61520980	0.9333333333333333
8	61648768	0.9333333333333333
8	61648861	0.9333333333333333
8	61789615	0.9333333333333333
8	62004707	0.9333333333333333
8	62007774	0.9333333333333333
8	62098716	0.9333333333333333
8	62285587	0.9333333333333333
8	62463670	0.9333333333333333
8	62477529	0.9333333333333333
8	62516273	0.9333333333333333
8	62517560	0.9333333333333333
8	62553993	0.9333333333333333
8	62555003	0.9333333333333333
8	62555713	0.9333333333333333
8	62665056	0.9333333333333333
8	62665327	0.9333333333333333
8	62666071	0.9333333333333333
8	62827000	0.9333333333333333
8	62832674	0.9333333333333333
8	62832896	0.9333333333333333
8	62833680	0.9333333333333333
8	62833681	0.9333333333333333
8	62833751	0.9333333333333333
8	62833786	0.9333333333333333
8	62833967	0.9333333333333333
8	62834521	0.9333333333333333
8	63006487	0.9333333333333333
8	63006492	0.9333333333333333
8	63145783	0.9333333333333333
8	63273864	0.6
8	63537971	0.6
8	63554299	0.6
8	63554567	0.6
8	63557923	0.6
8	64084954	0.6
8	64084996	0.6
8	64166163	0.6
8	64172742	0.6
8	64174106	0.6
8	64396852	0.6
8	64418839	0.6
8	64422253	0.6
8	64500659	0.6
8	64573442	0.6
8	64575589	0.6
8	64577249	0.6
8	64651166	0.6
8	64654904	0.6
8	64656359	0.6
8	64660038	0.6
8	64660721	0.6
8	64671284	0.6
8	64704947	0.6
8	64707071	0.6
8	64757333	0.6
8	65099683	0.6
8	65100111	0.6
8	65100193	0.6
8	65100497	0.6
8	65100867	0.6
8	65101104	0.6
8	65244612	0.6
8	65750894	0.6
8	65782068	0.6
8	65783111	0.6
8	65784383	0.6
8	65785058	0.6
8	65786566	0.6
8	65788740	0.6
8	65972918	0.5333333333333333
8	65974521	0.4666666666666667
8	65981567	0.5333333333333333
8	66097903	0.4666666666666667
8	66104049	0.4666666666666667
8	66104231	0.4666666666666667
8	66142840	0.4666666666666667
8	66143070	0.4666666666666667
8	66403585	0.3333333333333333
8	66472940	0.26666666666666666
8	66662812	0.2
8	66666215	0.2
8	66670558	0.2
8	66984269	0.13333333333333333
8	66991914	0.13333333333333333
8	67201505	0.13333333333333333
8	67201555	0.13333333333333333
8	67354244	0.06666666666666667
8	67354494	0.06666666666666667
8	67355085	0.06666666666666667
8	67381346	0.06666666666666667
8	67492305	0.06666666666666667
8	67494206	0.06666666666666667
8	67500219	0.06666666666666667
8	67718478	0.0
8	67723033	0.0
8	67723118	0.0
8	67723621	0.0
8	67724305	0.0
8	67724648	0.0
8	67728788	0.0
8	67729179	0.0
8	67729498	0.0
8	67888277	0.0
8	67989802	0.0
8	68082890	0.0
8	68085753	0.0
8	68087671	0.0
8	68294391	0.0
8	68295676	0.0
8	68296632	0.0
8	68296745	0.0
8	68307432	0.0
8	68310190	0.0
8	68310390	0.0
8	68313123	0.0
8	68366077	0.0
8	68690911	0.0
8	68691594	0.0
8	68692223	0.0
8	68692350	0.0
8	68929154	0.0
8	68935286	0.0
8	68935374	0.0
8	68937360	0.0
8	68976451	0.0
8	69125552	0.0
8	69130177	0.0
8	69230818	0.0
8	69588935	0.06666666666666667
8	69754674	0.06666666666666667
8	70102303	0.2
8	70136052	0.2
8	70199463	0.2
8	70201822	0.2
8	70510943	0.26666666666666666
8	70512994	0.26666666666666666
8	70530829	0.26666666666666666
8	70532124	0.26666666666666666
8	70542226	0.26666666666666666
8	70542344	0.26666666666666666
8	70542414	0.26666666666666666
8	70676678	0.4
8	70677297	0.4
8	70677401	0.4
8	70732506	0.4
8	70752314	0.4
8	70798439	1.0
8	70970609	1.0
8	70971403	1.0
8	70971475	0.4
8	71061765	0.4
8	71278073	0.4
8	71278165	0.4
8	71278398	0.4
8	71279539	0.4
8	71280835	0.4
8	71282167	0.4
8	71287348	0.4
8	71287426	0.4
8	71289165	0.4
8	71291567	0.4
8	71386175	0.4
8	71390131	0.4
8	71390309	0.4
8	71391708	0.4
8	71417309	0.4
8	71791045	1.0
8	71793999	1.0
8	71977440	0.3333333333333333
8	71988681	0.3333333333333333
8	72299641	0.4
8	72299969	0.4
8	72300041	0.4
8	72300118	0.4
8	72300395	1.0
8	72384004	1.0
8	72481280	1.0
8	72932042	1.0666666666666667
8	72932482	1.0666666666666667
8	72932835	1.0666666666666667
8	72934521	1.0666666666666667
8	72977083	1.0666666666666667
8	73091580	1.0666666666666667
8	73519907	1.0666666666666667
8	73688230	1.0666666666666667
8	73733027	1.0666666666666667
8	73733056	1.0666666666666667
8	73736360	1.0666666666666667
8	73736390	0.3333333333333333
8	73852614	0.3333333333333333
8	73854282	0.3333333333333333
8	73854904	0.3333333333333333
8	73895797	0.3333333333333333
8	73903059	0.3333333333333333
8	73903674	0.3333333333333333
8	73903854	0.3333333333333333
8	73905364	0.3333333333333333
8	73911076	0.3333333333333333
8	74437035	0.3333333333333333
8	74437182	0.3333333333333333
8	74528886	0.3333333333333333
8	74531023	0.3333333333333333
8	74531720	0.3333333333333333
8	74533954	0.3333333333333333
8	74622440	0.3333333333333333
8	74623754	0.3333333333333333
8	74624331	0.3333333333333333
8	74660804	0.3333333333333333
8	74661818	0.3333333333333333
8	74681492	0.3333333333333333
8	74681765	0.3333333333333333
8	74681940	0.3333333333333333
8	74938849	0.3333333333333333
8	75303538	0.26666666666666666
8	75413941	0.2
8	75469294	0.8666666666666667
8	75600173	0.3333333333333333
8	75600280	0.3333333333333333
8	75600311	0.3333333333333333
8	75600877	0.3333333333333333
8	75601439	0.3333333333333333
8	75604340	0.3333333333333333
8	75642171	0.3333333333333333
8	75646966	0.06666666666666667
8	75648228	0.9333333333333333
8	75989195	0.9333333333333333
8	75991539	0.9333333333333333
8	75992340	0.9333333333333333
8	76200324	0.9333333333333333
8	76316519	0.9333333333333333
8	76319011	0.9333333333333333
8	76319428	0.9333333333333333
8	76319594	0.9333333333333333
8	76320145	0.9333333333333333
8	76331250	0.9333333333333333
8	76495114	0.9333333333333333
8	76498808	0.9333333333333333
8	76511224	0.9333333333333333
8	76512674	0.9333333333333333
8	76513075	0.9333333333333333
8	76513210	0.9333333333333333
8	76522862	0.9333333333333333
8	76526039	0.9333333333333333
8	76526102	0.9333333333333333
8	76526355	0.9333333333333333
8	76526430	0.9333333333333333
8	76526970	0.9333333333333333
8	76529460	0.9333333333333333
8	76529716	0.9333333333333333
8	76529972	0.9333333333333333
8	76643185	0.9333333333333333
8	76644334	0.9333333333333333
8	76656988	0.9333333333333333
8	76693404	0.9333333333333333
8	76695449	0.9333333333333333
8	77169519	0.9333333333333333
8	77198200	0.9333333333333333
8	77432395	0.9333333333333333
8	77590436	0.9333333333333333
8	77646893	0.9333333333333333
8	77728606	0.9333333333333333
8	77744857	0.9333333333333333
8	77745299	0.9333333333333333
8	77746276	0.9333333333333333
8	77747203	0.9333333333333333
8	77748669	0.9333333333333333
8	77751150	0.9333333333333333
8	77752303	0.9333333333333333
8	77752430	0.9333333333333333
8	77755552	0.9333333333333333
8	77756952	0.9333333333333333
8	77987021	0.9333333333333333
8	78406716	0.9333333333333333
8	78406870	0.9333333333333333
8	78409229	0.9333333333333333
8	78410249	0.9333333333333333
8	78413884	0.9333333333333333
8	78414468	0.9333333333333333
8	78640761	0.9333333333333333
8	78642006	0.9333333333333333
8	78651498	0.9333333333333333
8	78657089	0.9333333333333333
8	78852831	0.9333333333333333
8	78853666	0.9333333333333333
8	78855115	0.9333333333333333
8	78856297	0.9333333333333333
8	79074727	0.9333333333333333
8	79074879	0.9333333333333333
8	79424912	0.9333333333333333
8	80219733	0.9333333333333333
8	80347402	0.9333333333333333
8	80440290	0.9333333333333333
8	80441210	0.9333333333333333
8	80496205	0.9333333333333333
8	80503266	0.9333333333333333
8	81069111	0.9333333333333333
8	81069206	0.9333333333333333
8	81160392	0.9333333333333333
8	81160447	0.9333333333333333
8	81160513	0.9333333333333333
8	81160636	0.9333333333333333
8	81244746	0.9333333333333333
8	81246119	0.9333333333333333
8	81246152	0.9333333333333333
8	81246247	0.9333333333333333
8	81246331	0.9333333333333333
8	82060785	0.9333333333333333
8	82378487	0.9333333333333333
8	82379213	0.9333333333333333
8	82379224	0.9333333333333333
8	82384876	0.9333333333333333
8	82388059	0.9333333333333333
8	82493295	0.9333333333333333
8	82493849	0.9333333333333333
8	82560840	0.8666666666666667
8	82852599	0.8
8	82856068	0.8
8	82856104	0.8
8	83054778	0.6666666666666666
8	83054982	0.6666666666666666
8	83246432	0.6
8	83338845	0.5333333333333333
8	83436171	0.4666666666666667
8	83462953	0.4666666666666667
8	83727146	0.4666666666666667
8	83734240	0.4666666666666667
8	83742824	0.4666666666666667
8	83793640	0.4666666666666667
8	83794374	0.4666666666666667
8	83927440	0.4666666666666667
8	84066730	0.4666666666666667
8	84067297	0.4666666666666667
8	84133268	0.4666666666666667
8	84356717	0.4666666666666667
8	84607140	0.4666666666666667
8	84607279	0.4666666666666667
8	84607800	0.4666666666666667
8	84607844	0.4666666666666667
8	84612625	0.4666666666666667
8	84697712	0.4666666666666667
8	84724644	0.4666666666666667
8	84764847	0.4666666666666667
8	84785075	0.4666666666666667
8	84786202	0.4666666666666667
8	84788570	0.4666666666666667
8	84940404	0.4666666666666667
8	84964113	0.4666666666666667
8	84986404	0.4666666666666667
8	84986763	0.4666666666666667
8	85098535	0.4666666666666667
8	85105040	0.4666666666666667
8	85123531	0.4666666666666667
8	85123811	0.4666666666666667
8	85312502	0.4666666666666667
