#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgMochiHapmixProbs.txt
#chromo	coord	parvAttr
7	99089970	1.4666666666666666
7	99205066	1.4666666666666666
7	99206517	1.4666666666666666
7	99297615	1.4666666666666666
7	99298731	1.4666666666666666
7	99299276	1.4666666666666666
7	99384818	1.4666666666666666
7	99541343	1.4666666666666666
7	99541472	1.4666666666666666
7	99644797	1.4666666666666666
7	99700118	1.4666666666666666
7	99812557	1.4666666666666666
7	99893969	1.4666666666666666
7	99894073	1.4666666666666666
7	99894288	1.4666666666666666
7	99955636	1.4666666666666666
7	100005800	1.4666666666666666
7	100035343	1.4666666666666666
7	100241568	1.3333333333333333
7	100323639	1.3333333333333333
7	100475771	1.3333333333333333
7	100623751	0.8666666666666667
7	100689271	0.8666666666666667
7	100690131	0.8666666666666667
7	100796913	0.8666666666666667
7	100797113	0.8666666666666667
7	100804430	0.8666666666666667
7	100883569	0.8666666666666667
7	100883602	0.8666666666666667
7	100887936	0.8666666666666667
7	100958541	0.9333333333333333
7	100972345	0.9333333333333333
7	100974020	0.9333333333333333
7	101259886	0.7333333333333333
7	101576864	0.7333333333333333
7	101585302	0.7333333333333333
7	101660862	0.7333333333333333
7	101742073	0.6666666666666666
7	101818615	0.6
7	101818686	0.6
7	101840801	0.6
7	101841186	0.6
7	101886403	0.6
7	101889994	0.6
7	101890769	0.6
7	102014729	0.6666666666666666
7	102133038	0.6
7	102133280	0.6
7	102133300	0.6
7	102139583	0.6
7	102178828	0.6
7	102393181	0.6
7	102396191	0.6
7	102405913	0.6
7	102405972	0.6
7	102415407	0.7333333333333333
7	102568743	0.7333333333333333
7	102759931	1.0
7	102869329	1.0
7	102869351	1.0
7	103018433	1.1333333333333333
7	103277643	1.2666666666666666
7	103280006	1.2666666666666666
7	103297778	1.2666666666666666
7	103306767	1.2666666666666666
7	103504764	1.2666666666666666
7	103506086	1.2666666666666666
7	103509713	1.2666666666666666
7	103635760	1.2666666666666666
7	103635947	1.2666666666666666
7	103663677	1.2666666666666666
7	103878615	1.2666666666666666
7	103878796	1.2666666666666666
7	103880315	1.2
7	103946899	1.2
7	103957086	1.2
7	103989633	1.1333333333333333
7	104175956	1.1333333333333333
7	104619503	1.0
7	104620055	1.0
7	104628564	1.0
7	104879975	1.0
7	104884344	1.0
7	104885711	1.0
7	104887931	1.0
7	104981268	1.0
7	105005454	1.1333333333333333
7	105057954	1.2
7	105057981	1.2
7	105065293	1.2666666666666666
7	105065455	1.2666666666666666
7	105067196	1.1333333333333333
7	105221578	1.1333333333333333
7	105355299	1.1333333333333333
7	105361519	1.1333333333333333
7	105365080	1.1333333333333333
7	105365690	1.1333333333333333
7	105367170	1.1333333333333333
7	105367567	1.1333333333333333
7	105368162	1.1333333333333333
7	105377995	1.2
7	105378266	1.2
7	105382728	1.0666666666666667
7	105383142	1.0
7	105383311	1.0
7	105383416	1.0
7	105383504	1.0
7	105615791	1.0
7	105621445	1.0
7	105625964	1.0
7	105627292	1.0
7	105695191	0.8666666666666667
7	105764647	0.7333333333333333
7	105907774	0.5333333333333333
7	105908222	0.5333333333333333
7	106326475	0.5333333333333333
7	106332162	0.5333333333333333
7	106335313	0.5333333333333333
7	106445993	0.6
7	106446015	0.6
7	106467131	0.6666666666666666
7	106490339	0.7333333333333333
7	106633789	0.6666666666666666
7	106638282	0.6666666666666666
7	106638931	0.6666666666666666
7	106647111	0.6666666666666666
7	106647178	0.6666666666666666
7	106649889	0.6666666666666666
7	106748257	0.6666666666666666
7	106749932	0.6666666666666666
7	106754297	0.6666666666666666
7	106754398	0.6666666666666666
7	106784792	0.6666666666666666
7	106955171	1.0
7	106998922	1.0
7	107231591	0.9333333333333333
7	107232598	0.9333333333333333
7	107234123	0.9333333333333333
7	107237942	0.9333333333333333
7	107368978	1.0666666666666667
7	107376175	1.0
7	107394212	1.0
7	107394379	1.0
7	107453157	1.0
7	107458000	1.0
7	107649652	0.9333333333333333
7	107650274	0.9333333333333333
7	107781287	0.9333333333333333
7	107819811	0.9333333333333333
7	107858365	1.0
7	107928376	0.8
7	107928625	0.8
7	107928749	0.8
7	107928808	0.8
7	107928879	0.8
7	107928904	0.8
7	107930023	0.8
7	107931299	1.0666666666666667
7	108008806	1.0666666666666667
7	108009665	1.0666666666666667
7	108009672	1.0666666666666667
7	108009725	1.0666666666666667
7	108386571	1.0666666666666667
7	108387753	1.0666666666666667
7	108388332	1.0666666666666667
7	108482809	1.0666666666666667
7	108698961	1.0666666666666667
7	108699224	1.0666666666666667
7	108844035	1.0
7	108858169	1.0
7	109052984	1.3333333333333333
7	109054487	1.3333333333333333
7	109056890	1.3333333333333333
7	109145437	1.1333333333333333
7	109149980	1.1333333333333333
7	109150012	1.1333333333333333
7	109150033	1.1333333333333333
7	109152716	1.1333333333333333
7	109154590	1.1333333333333333
7	109253351	1.1333333333333333
7	109309228	1.1333333333333333
7	109323330	1.1333333333333333
7	109326815	1.1333333333333333
7	109327625	1.1333333333333333
7	109540133	1.2
7	109721867	1.0666666666666667
7	109723272	1.0666666666666667
7	109725961	1.0666666666666667
7	109728151	1.0666666666666667
7	109731564	1.0666666666666667
7	109731599	1.0666666666666667
7	109740278	1.0666666666666667
7	109911032	1.2
7	110055477	1.2
7	110056717	1.2
7	110057135	1.2
7	110282425	1.2
7	110298844	1.2
7	110301683	1.2
7	110331867	1.2
7	110331886	1.2
7	110555646	1.2
7	110642234	1.2
7	110785450	1.2
7	110907343	1.2
7	110907824	1.2
7	110911892	1.2
7	110912604	1.2
7	110917259	1.2
7	110930219	1.2
7	110984511	1.2
7	110986388	1.2
7	111123386	1.2
7	111129944	1.2
7	111130665	1.2
7	111409300	1.2
7	111422140	1.2
7	111658183	1.2
7	111659166	1.2
7	111659402	1.2
7	111659433	1.2
7	111662608	1.2
7	111664419	1.2
7	111665805	1.2
7	111665957	1.2
7	111666306	1.2
7	111667028	1.2
7	111705493	1.2
7	111732251	1.2
7	111733536	1.2
7	111993345	1.2
7	111993453	1.2
7	112027292	1.2
7	112143382	1.2
7	112219778	1.2
7	112632458	1.2
7	112633251	1.2
7	112758679	1.2
7	112791939	1.2
7	112833482	1.2
7	112874380	1.3333333333333333
7	112875653	1.3333333333333333
7	112938026	1.3333333333333333
7	112974162	1.3333333333333333
7	112980785	1.3333333333333333
7	112982041	1.3333333333333333
7	112982079	1.3333333333333333
7	113150764	1.3333333333333333
7	113153496	1.3333333333333333
7	113164097	1.3333333333333333
7	113164303	1.3333333333333333
7	113164594	1.3333333333333333
7	114390092	1.3333333333333333
7	114532146	1.3333333333333333
7	114565937	1.3333333333333333
7	114986415	1.3333333333333333
7	115085933	1.3333333333333333
7	115094721	1.3333333333333333
7	115107967	1.3333333333333333
7	115108421	1.3333333333333333
7	115131265	1.3333333333333333
7	115181654	1.1333333333333333
7	115184815	1.1333333333333333
7	115185993	1.1333333333333333
7	115286328	1.1333333333333333
7	115691953	1.1333333333333333
7	115692711	1.1333333333333333
7	115693428	1.1333333333333333
7	115821250	0.7333333333333333
7	115968742	0.7333333333333333
7	115968822	0.7333333333333333
7	116022211	0.7333333333333333
7	116023128	0.7333333333333333
7	116023378	0.7333333333333333
7	116075524	0.7333333333333333
7	116075553	0.7333333333333333
7	116075601	0.7333333333333333
7	116279094	0.7333333333333333
7	116284333	0.7333333333333333
7	116371419	0.7333333333333333
7	116380151	0.9333333333333333
7	116380162	0.9333333333333333
7	116380730	0.9333333333333333
7	116382352	0.9333333333333333
7	116395298	1.2666666666666666
7	116516541	1.1333333333333333
7	116516557	1.1333333333333333
7	116516624	1.1333333333333333
7	116518649	1.1333333333333333
7	116521320	1.1333333333333333
7	116568751	1.1333333333333333
7	116620955	1.1333333333333333
7	117018702	1.1333333333333333
7	117303186	1.1333333333333333
7	117304068	1.1333333333333333
7	117364240	1.1333333333333333
7	117518072	1.2
7	117519226	1.0
7	117543205	1.0
7	117697004	1.0
7	117729993	1.1333333333333333
7	117844767	1.1333333333333333
7	117976985	1.1333333333333333
7	118302629	1.0666666666666667
7	118304169	1.0666666666666667
7	118305015	1.0666666666666667
7	118312766	1.0666666666666667
7	118427588	1.0
7	118582097	1.3333333333333333
7	118582810	1.3333333333333333
7	118583240	1.3333333333333333
7	118623967	1.4
7	118624020	1.4
7	118677508	1.4
7	118893889	1.4
7	118910689	1.4
7	119042427	1.4
7	119255159	1.4
7	119596977	1.2
7	119597431	1.1333333333333333
7	119963993	1.1333333333333333
7	119973922	1.1333333333333333
7	119974860	1.1333333333333333
7	119976308	1.1333333333333333
7	120107334	1.1333333333333333
7	120203200	0.9333333333333333
7	120203737	0.9333333333333333
7	120205429	0.9333333333333333
7	120352276	0.6
7	120557862	0.6
7	120557916	0.6
7	120558184	0.6
7	120712368	0.6
7	120721330	0.6
7	120966139	0.6
7	120966467	0.6
7	120966490	0.6
7	121013900	0.6
7	121016018	0.6
7	121016217	0.6
7	121019137	0.6
7	121021641	0.6
7	121187485	0.6
7	121187681	0.6
7	121192888	0.6
7	121226844	0.6
7	121252990	1.2666666666666666
7	121254457	1.2666666666666666
7	121256229	1.2666666666666666
7	121296727	1.2666666666666666
7	121316500	1.2666666666666666
7	121574874	1.4
7	121604427	1.4
7	121680819	1.4
7	121816369	1.4
7	121981858	1.4
7	121982960	1.4
7	121985330	1.4
7	122122707	1.0
7	122130497	1.0
7	122335525	1.2
7	122346072	1.2
7	122449097	1.4666666666666666
7	122449305	1.4666666666666666
7	122540432	1.5333333333333334
7	122697576	1.5333333333333334
7	122699514	1.5333333333333334
7	122702127	1.0
7	122714403	1.0
7	122717936	1.0
7	122791194	1.0
7	122965102	1.0
7	122966113	1.0
7	122985435	1.0
7	122988560	1.0666666666666667
7	123062538	1.0666666666666667
7	123388778	1.0666666666666667
7	123481399	1.0666666666666667
7	123481544	1.0666666666666667
7	123488407	1.0666666666666667
7	123565899	1.2
7	123589752	1.0
7	123597608	1.0
7	123672028	1.0
7	123682146	1.0
7	123695954	1.0
7	123880597	1.0666666666666667
7	124122246	1.0666666666666667
7	124148466	1.0666666666666667
7	124149820	1.0666666666666667
7	124212468	1.0666666666666667
7	124214964	1.0666666666666667
7	124215225	1.0666666666666667
7	124215580	1.0666666666666667
7	124216022	1.0666666666666667
7	124216978	1.0666666666666667
7	124217583	1.0666666666666667
7	124217938	1.0666666666666667
7	124218720	1.0666666666666667
7	124270092	1.1333333333333333
7	124281063	1.1333333333333333
7	124701088	0.6666666666666666
7	124727567	0.6666666666666666
7	124745133	0.6666666666666666
7	124867562	0.6666666666666666
7	124867888	0.6666666666666666
7	124868081	0.6666666666666666
7	124923381	1.1333333333333333
7	124923948	1.1333333333333333
7	125103412	1.3333333333333333
7	125103467	1.3333333333333333
7	125103532	1.3333333333333333
7	125118452	1.3333333333333333
7	125120093	1.3333333333333333
7	125199181	1.3333333333333333
7	125357798	1.4666666666666666
7	125358096	1.4666666666666666
7	125382613	1.5333333333333334
7	125404626	1.5333333333333334
7	125687105	1.2
7	125687825	1.2
7	125858346	1.3333333333333333
7	125861581	1.3333333333333333
7	125861690	1.3333333333333333
7	125862371	1.3333333333333333
7	125974879	1.3333333333333333
7	125976029	1.3333333333333333
7	126298280	1.3333333333333333
7	126349804	1.3333333333333333
7	126349927	1.3333333333333333
7	126350017	1.3333333333333333
7	126350715	1.3333333333333333
7	126352433	1.3333333333333333
7	126402573	1.3333333333333333
7	126408109	1.3333333333333333
7	126410451	1.3333333333333333
7	126412156	1.3333333333333333
7	126448339	1.3333333333333333
7	126448363	1.3333333333333333
7	126448396	1.3333333333333333
7	126464511	1.3333333333333333
7	126471843	1.3333333333333333
7	126521393	1.3333333333333333
7	126535776	1.3333333333333333
7	126642071	1.3333333333333333
7	126887099	1.2666666666666666
7	126911957	1.1333333333333333
7	127212970	1.0
7	127268490	1.0
7	127268924	0.9333333333333333
7	127296755	0.9333333333333333
7	127297693	0.9333333333333333
7	127578740	0.9333333333333333
7	127579529	0.9333333333333333
7	127586792	0.9333333333333333
7	127586877	0.9333333333333333
7	127587231	0.9333333333333333
7	127590835	1.4
7	127593920	1.4
7	127724693	1.0666666666666667
7	127858260	1.0666666666666667
7	127859893	1.0666666666666667
7	127893004	1.0
7	128121229	1.2666666666666666
7	128121322	1.2666666666666666
7	128121339	1.2666666666666666
7	128121440	1.2666666666666666
7	128121511	1.2666666666666666
7	128140722	1.2666666666666666
7	128144014	1.2666666666666666
7	128146116	1.2666666666666666
7	128377242	1.0
7	128433598	1.1333333333333333
7	128445813	1.1333333333333333
7	128647778	1.2
7	128650006	1.2
7	128708330	1.1333333333333333
7	128708944	1.1333333333333333
7	128740455	1.1333333333333333
7	128742655	1.1333333333333333
7	128851921	1.1333333333333333
7	128858187	1.1333333333333333
7	128870179	1.1333333333333333
7	128896450	1.1333333333333333
7	128897238	1.1333333333333333
7	128898208	1.1333333333333333
7	129264180	1.0
7	129265357	1.0
7	129309792	1.0
7	129344816	1.0666666666666667
7	129350801	1.0
7	129350989	1.0
7	129360191	1.0
7	129367532	1.0
7	129370202	1.0
7	129439286	1.0
7	129443147	1.0
7	129453925	1.0
7	129724787	1.0
7	129864662	1.0
7	129866732	1.0
7	129885638	1.0
7	129887276	1.0
7	129899348	1.0
7	129967283	1.0
7	129967434	1.0
7	129968199	1.0
7	129968967	1.0
7	129969546	1.0
7	129970180	1.0
7	130243749	1.0666666666666667
7	130256605	1.0666666666666667
7	130319775	0.9333333333333333
7	130319852	0.9333333333333333
7	130321745	0.9333333333333333
7	130321809	0.9333333333333333
7	130360641	1.0666666666666667
7	130426635	1.0
7	130525518	1.0
7	130643679	1.0666666666666667
7	130644017	1.0666666666666667
7	130650165	1.0666666666666667
7	130704819	1.0666666666666667
7	130783958	1.0
7	130784233	1.0
7	130871292	1.0
7	130872958	1.0
7	130903782	1.0
7	130940717	1.0
7	130986135	1.0
7	131038051	1.0
7	131085089	1.0
7	131111728	1.0
7	131126598	1.0
7	131191105	1.0
7	131194134	1.0
7	131195688	1.0
7	131197384	1.0
7	131436957	0.8
7	131443222	0.7333333333333333
7	131648153	0.7333333333333333
7	131669599	0.7333333333333333
7	131787182	0.7333333333333333
7	131787374	0.7333333333333333
7	131898263	0.7333333333333333
7	132065109	0.7333333333333333
7	132072680	0.7333333333333333
7	132074985	1.0
7	132076042	1.0
7	132157598	1.4666666666666666
7	132157634	1.4666666666666666
7	132159774	1.4666666666666666
7	132163280	1.4666666666666666
7	132164688	1.4666666666666666
7	132164741	1.4666666666666666
7	132164876	1.4666666666666666
7	132166545	1.2
7	132183872	1.0
7	132189985	1.0
7	132388969	1.0
7	132517767	1.0
7	132591806	1.0666666666666667
7	132632787	1.0666666666666667
7	132731569	1.0
7	132808320	1.0
7	133033111	1.2666666666666666
7	133050886	1.2666666666666666
7	133055284	1.2666666666666666
7	133139822	1.2666666666666666
7	133360160	1.0666666666666667
7	133367456	1.1333333333333333
7	133374241	1.1333333333333333
7	133378778	1.1333333333333333
7	133379745	1.1333333333333333
7	133530294	1.1333333333333333
7	133530779	1.1333333333333333
7	133530808	1.1333333333333333
7	133564691	1.2
7	133606291	1.2
7	133624271	1.2666666666666666
7	133866377	1.2666666666666666
7	133870613	1.2666666666666666
7	133943876	1.0
7	133943902	1.0
7	133943986	1.0
7	133944049	1.0
7	134008946	1.3333333333333333
7	134009285	1.3333333333333333
7	134009595	1.3333333333333333
7	134038950	1.3333333333333333
7	134080000	1.0
7	134080247	1.0
7	134084837	1.1333333333333333
7	134096600	1.2
7	134099896	1.2
7	134101320	1.2
7	134127332	1.2
7	134137353	1.2
7	134137901	1.2
7	134138810	1.2
7	134226087	1.0
7	134284308	1.0
7	134295666	0.9333333333333333
7	134321719	0.9333333333333333
7	134572823	1.0
7	134708177	1.0
7	134846689	1.0666666666666667
7	134848356	1.0666666666666667
7	134878269	1.0666666666666667
7	134971250	1.0
7	135143354	1.0
7	135203124	1.0
7	135468694	1.0
7	135468905	1.0
7	135785389	1.0
7	135880779	1.2
7	135909399	1.1333333333333333
7	136080642	1.3333333333333333
7	136080686	1.3333333333333333
7	136082949	1.3333333333333333
7	136084370	1.3333333333333333
7	136088014	1.3333333333333333
7	136094757	1.3333333333333333
7	136123470	1.1333333333333333
7	136148201	1.1333333333333333
7	136155037	1.1333333333333333
7	136270779	1.2
7	136271008	1.2
7	136333006	1.2
7	136442729	1.3333333333333333
7	136448161	1.3333333333333333
7	136514812	1.3333333333333333
7	136515718	1.3333333333333333
7	136663452	1.3333333333333333
7	136663488	1.3333333333333333
7	136742828	1.3333333333333333
7	136744603	1.3333333333333333
7	136744882	1.3333333333333333
7	136746345	1.3333333333333333
7	137038437	1.3333333333333333
7	137219874	1.3333333333333333
7	137236235	1.3333333333333333
7	137279026	1.0
7	137279315	1.0
7	137337511	1.4
7	137343178	1.4
7	137349375	1.4
7	137349906	1.4
7	137354792	1.4
7	137431697	1.4
7	137461738	1.4
7	137588362	1.4
7	137716684	1.4
7	137719035	1.4
7	137719170	1.4
7	137778452	1.4
7	137791403	1.4
7	138018902	1.2
7	138027298	1.1333333333333333
7	138029101	1.1333333333333333
7	138036640	1.2
7	138037072	1.2
7	138037472	1.2
7	138038740	1.2
7	138054700	1.1333333333333333
7	138097861	1.2
7	138099361	1.2
7	138102132	1.2
7	138102235	1.2
7	138377302	1.2
7	138378666	1.2
7	138378988	1.2
7	138379060	1.2
7	138462908	1.2
7	138735403	1.2
7	138888510	1.2
7	138892320	1.2
7	138911939	1.2
7	139107848	1.2
7	139132025	1.2
7	139202655	1.2
7	139351504	1.2
7	139362893	1.2
7	139366225	1.2
7	139525705	1.2
7	139601443	1.2
7	139602410	1.2
7	139602620	1.0666666666666667
7	139691522	1.0666666666666667
7	139761005	1.0666666666666667
7	140104651	1.0
7	140105251	1.0
7	140232115	1.0
7	140252107	1.0
7	140258849	1.0
7	140406511	1.0
7	140419941	1.0
7	140420222	1.0
7	140421815	1.0
7	140574621	1.0
7	140675264	1.0
7	140677744	1.0
7	140678941	1.0
7	140689508	1.0
7	140710290	1.0
7	140711770	1.0
7	140712419	1.0
7	140815988	1.0
7	141007275	1.0
7	141009939	1.0
7	141121976	1.0
7	141126012	1.0
7	141134598	1.0
7	141138504	1.0
7	141452518	1.0
7	141547467	1.0
7	141579641	1.0
7	141638448	1.2666666666666666
7	141641089	1.2666666666666666
7	141641765	1.2666666666666666
7	141646348	1.2666666666666666
7	141648137	1.2666666666666666
7	141653456	1.0
7	141676398	1.0
7	141681885	1.0
7	141719646	1.0
7	141719667	1.0
7	141730749	1.0
7	141805169	1.0
7	141826425	1.0
7	141835948	1.0
7	141841014	1.0
7	141842132	1.0
7	141885242	1.0
7	141887594	1.0
7	141887698	1.0
7	141899449	1.0
7	141902349	1.0
7	142392412	0.8666666666666667
7	142393642	0.8666666666666667
7	142396796	1.0
7	142399204	1.0
7	142407403	1.0
7	142686960	1.0
7	142775448	1.0666666666666667
7	142775571	1.0666666666666667
7	142783016	1.0666666666666667
7	142783202	1.0666666666666667
7	142783527	1.0666666666666667
7	142813422	1.0666666666666667
7	142813643	1.0666666666666667
7	143003984	0.8666666666666667
7	143014868	0.8666666666666667
7	143020581	0.8666666666666667
7	143050284	0.8666666666666667
7	143109747	1.0666666666666667
7	143113732	1.0666666666666667
7	143113775	1.0666666666666667
7	143113852	1.0666666666666667
7	143113985	1.0
7	143203880	1.0
7	143208018	1.0
7	143294688	1.0
7	143333002	1.0
7	143394871	1.0666666666666667
7	143410022	1.1333333333333333
7	143410937	1.0
7	143525123	1.2666666666666666
7	143525296	1.2666666666666666
7	143525510	1.2666666666666666
7	143630884	1.2666666666666666
7	143630896	1.2666666666666666
7	143631570	1.2666666666666666
7	143632246	1.2666666666666666
7	143747435	1.2666666666666666
7	143824012	1.2666666666666666
7	143830645	1.2666666666666666
7	144000432	1.2666666666666666
7	144098711	1.2666666666666666
7	144129724	1.2666666666666666
7	144130632	1.2666666666666666
7	144200322	1.2666666666666666
7	144205589	1.2666666666666666
7	144205591	1.2666666666666666
7	144206291	1.2666666666666666
7	144208959	1.0666666666666667
7	144243568	1.0666666666666667
7	144325134	1.1333333333333333
7	144325159	1.1333333333333333
7	144403343	1.1333333333333333
7	144487479	1.1333333333333333
7	144488534	1.1333333333333333
7	144503097	1.1333333333333333
7	144504841	1.1333333333333333
7	144505462	1.1333333333333333
7	144505644	1.1333333333333333
7	144505751	1.1333333333333333
7	144529777	1.1333333333333333
7	144603265	1.2
7	144603823	1.1333333333333333
7	144603850	1.1333333333333333
7	144659996	1.1333333333333333
7	144660189	1.1333333333333333
7	144663073	1.1333333333333333
7	144753122	1.1333333333333333
7	144755088	1.1333333333333333
7	144755490	1.1333333333333333
7	144760852	1.1333333333333333
7	144985370	1.1333333333333333
7	145152582	1.1333333333333333
7	145217091	1.1333333333333333
7	145301231	1.1333333333333333
7	145301689	1.1333333333333333
7	145304415	1.1333333333333333
7	145383393	1.1333333333333333
7	145386803	1.1333333333333333
7	145386826	1.1333333333333333
7	145458803	1.1333333333333333
7	145680635	1.1333333333333333
7	145728849	1.1333333333333333
7	145729102	1.1333333333333333
7	145729154	1.1333333333333333
7	145729915	1.1333333333333333
7	145744260	1.2
7	145766044	1.2
7	145914798	1.2
7	145915683	1.2
7	145969220	1.2
7	145969952	1.2
7	145971415	1.2
7	145972018	1.2
7	145973180	1.2
7	145974837	1.2
7	145976700	1.2
7	145977112	1.2
7	145980754	1.2
7	145981501	1.2
7	146119308	1.2
7	146239473	1.3333333333333333
7	146491993	1.3333333333333333
7	146496604	1.3333333333333333
7	146496990	1.3333333333333333
7	146497101	1.3333333333333333
7	146497491	1.3333333333333333
7	146548837	1.5333333333333334
7	146580734	1.5333333333333334
7	146602836	1.5333333333333334
7	146706338	1.5333333333333334
7	146757857	1.5333333333333334
7	146759534	1.5333333333333334
7	146760521	1.5333333333333334
7	146760687	1.5333333333333334
7	146767857	1.5333333333333334
7	146767859	1.5333333333333334
7	146895122	1.5333333333333334
7	146895479	1.5333333333333334
7	146896238	1.5333333333333334
7	147060750	1.5333333333333334
7	147124064	1.5333333333333334
7	147160954	1.5333333333333334
7	147161393	1.5333333333333334
7	147161407	1.5333333333333334
7	147161636	1.5333333333333334
7	147204978	1.5333333333333334
7	147335911	1.5333333333333334
7	147380774	1.5333333333333334
7	147382034	1.5333333333333334
7	147384716	1.5333333333333334
7	147420217	1.5333333333333334
7	147578484	1.5333333333333334
7	147579877	1.5333333333333334
7	147588322	1.5333333333333334
7	147588602	1.5333333333333334
7	147708796	1.5333333333333334
7	147710413	1.5333333333333334
7	147711148	1.5333333333333334
7	147716948	1.5333333333333334
7	147716994	1.5333333333333334
7	147773647	1.5333333333333334
7	147777434	1.5333333333333334
7	147778200	1.5333333333333334
7	148083481	1.5333333333333334
7	148173418	1.5333333333333334
7	148179417	1.5333333333333334
7	148179455	1.5333333333333334
7	148179916	1.5333333333333334
7	148182076	1.5333333333333334
7	148182145	1.5333333333333334
7	148280360	1.5333333333333334
7	148328448	1.5333333333333334
7	148454000	1.5333333333333334
7	148454870	1.5333333333333334
7	148464555	1.5333333333333334
7	148488081	1.5333333333333334
7	148684622	1.4666666666666666
7	148702799	1.4666666666666666
7	148737863	1.4666666666666666
7	148748865	1.4666666666666666
7	148851331	1.4666666666666666
7	148883672	1.4666666666666666
7	149602954	1.4666666666666666
7	149604054	1.4666666666666666
7	149608025	1.4666666666666666
7	149717562	1.4666666666666666
7	149719393	1.4666666666666666
7	149725552	1.4666666666666666
7	149725744	1.4666666666666666
7	149759468	1.4666666666666666
7	149763210	1.4666666666666666
7	149852988	1.4666666666666666
7	149853870	1.4666666666666666
7	149854371	1.4666666666666666
7	149900136	1.4666666666666666
7	149905003	1.4666666666666666
7	149905542	1.4666666666666666
7	149915881	1.4666666666666666
7	149917309	1.4666666666666666
7	149917310	1.4666666666666666
7	149945436	1.4666666666666666
7	149945996	1.4666666666666666
7	150008151	1.4666666666666666
7	150009618	1.4666666666666666
7	150019703	1.4
7	150043040	1.4
7	150044267	1.4
7	150044299	1.4
7	150087743	1.4
7	150177783	1.4
7	150177921	1.4
7	150177938	1.4
7	150178037	1.4
7	150178318	1.4
7	150290594	1.4
7	150290645	1.4
7	150661220	1.4
7	150661408	1.4
7	150870621	1.4
7	150871144	1.4
7	150889017	1.4
7	150889219	1.4
7	150892219	1.4
7	150905937	1.4
7	150906069	1.4
7	150911155	1.4
7	150913529	1.4
7	150913957	1.4
7	150973075	1.4
7	150974207	1.4
7	151409024	0.6
7	151410381	0.6
7	151510833	0.6
7	151528825	0.6
7	151724742	0.6
7	151725611	0.6
7	151725711	0.6
7	151726442	0.6
7	151728258	0.6
7	151729506	0.6
7	151734945	0.6
7	151849968	0.6
7	151949322	0.6
7	151959790	0.6
7	151960114	0.6
7	151965220	0.6
7	151965460	0.6
7	152066110	0.9333333333333333
7	152255629	0.9333333333333333
7	152353683	0.9333333333333333
7	152354629	0.9333333333333333
7	152395225	1.0
7	152443839	1.1333333333333333
7	152451816	1.1333333333333333
7	152467855	1.1333333333333333
7	152579052	1.1333333333333333
7	152684604	1.1333333333333333
7	152775714	1.1333333333333333
7	152775966	1.1333333333333333
7	152777073	1.1333333333333333
7	152777362	1.1333333333333333
7	152778126	1.1333333333333333
7	152819823	1.0666666666666667
7	152822059	0.8
7	152825506	0.7333333333333333
7	152943185	0.7333333333333333
7	152948316	0.7333333333333333
7	153100989	0.7333333333333333
7	153101253	0.8666666666666667
7	153174677	0.8666666666666667
7	153175123	0.8666666666666667
7	153219710	1.1333333333333333
7	153249987	1.1333333333333333
7	153285819	1.1333333333333333
7	153294455	1.0
7	153421340	1.0
7	153428338	1.0
7	153446162	1.0
7	153450392	1.0
7	153569260	1.0
7	153569730	1.0
7	153569764	1.0
7	153571654	1.0
7	153709711	1.2
7	153817057	1.0
7	153821363	1.0
7	153839460	1.0
7	153842362	1.0
7	154065069	1.2666666666666666
7	154119436	1.2
7	154179180	1.1333333333333333
7	154190809	0.9333333333333333
7	154190840	0.9333333333333333
7	154267117	0.9333333333333333
7	154268496	0.9333333333333333
7	154277825	0.9333333333333333
7	154297456	0.9333333333333333
7	154456362	0.9333333333333333
7	154456657	0.9333333333333333
7	154472747	1.0
7	154472759	1.0
7	154609755	1.2
7	154625997	1.1333333333333333
7	154747848	1.4
7	154788992	1.4
7	154898843	1.4
7	154900313	1.4
7	155026144	1.4
7	155037971	1.4
7	155109419	1.4
7	155251327	1.4
7	155258611	1.4
7	155342036	1.4
7	155357924	1.4
7	155358708	1.4
7	155360188	1.4
7	155392396	1.4
7	155560837	1.4
7	155585873	1.4
7	155585880	1.4
7	155586035	1.4
7	155586122	1.4
7	155587564	1.4
7	155588392	1.4
7	155592098	1.4
7	155618814	1.4
7	155619826	1.4
7	155703825	1.0
7	155742678	1.0
7	155745285	1.0
7	155751086	1.0
7	155782675	1.0
7	155835519	1.0
7	155964847	0.9333333333333333
7	155964862	0.9333333333333333
7	156011581	0.9333333333333333
7	156013120	0.9333333333333333
7	156014195	0.9333333333333333
7	156023967	0.9333333333333333
7	156205049	1.0
7	156213202	1.0
7	156477141	1.1333333333333333
7	156495205	1.1333333333333333
7	156501153	1.1333333333333333
7	156577168	1.1333333333333333
7	156577169	1.1333333333333333
7	156643672	1.1333333333333333
7	156644703	1.1333333333333333
7	156668777	0.8
7	156738654	0.5333333333333333
7	156743862	0.5333333333333333
7	156805230	0.5333333333333333
7	156805401	0.5333333333333333
7	156858135	0.8
7	156916061	0.8
7	156917009	0.8
7	157098538	0.8
7	157165541	0.8666666666666667
7	157168710	0.9333333333333333
7	157194519	0.9333333333333333
7	157203807	0.9333333333333333
7	157204072	0.9333333333333333
7	157205432	0.9333333333333333
7	157276292	0.9333333333333333
