#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgChilpHapmixProbs.txt
#chromo	coord	parvAttr
9	110916495	1.1333333333333333
9	110916621	1.1333333333333333
9	110916959	1.1333333333333333
9	110930390	1.1333333333333333
9	111087331	1.1333333333333333
9	111274553	1.0
9	111305924	1.1333333333333333
9	111482629	1.2666666666666666
9	111602052	1.1333333333333333
9	111824383	1.0666666666666667
9	111869680	1.0666666666666667
9	111906260	1.0
9	111981120	1.0
9	112107053	1.0
9	112126519	1.0
9	112248441	1.0666666666666667
9	112329862	1.2666666666666666
9	112337186	1.2666666666666666
9	112808213	1.1333333333333333
9	112823965	1.1333333333333333
9	112885913	1.1333333333333333
9	112941849	1.1333333333333333
9	112944639	1.1333333333333333
9	112950524	1.1333333333333333
9	112951162	1.1333333333333333
9	113062409	1.1333333333333333
9	113422360	1.1333333333333333
9	113474598	1.1333333333333333
9	113474957	1.1333333333333333
9	113486613	1.2
9	113487340	1.2
9	113603445	1.2
9	113605225	1.2666666666666666
9	113705780	1.2666666666666666
9	113713419	1.2666666666666666
9	113792189	1.2666666666666666
9	113825703	1.0666666666666667
9	114087874	1.2
9	114159551	1.2
9	114176736	1.2
9	114176850	1.2
9	114177428	1.2
9	114177877	1.2
9	114178495	1.2
9	114303145	1.2
9	114462080	1.2
9	114551532	1.2
9	114690769	1.2
9	114777604	1.2
9	114777812	1.2
9	114778219	1.2
9	114922249	1.2
9	114923114	1.2
9	114964362	1.2
9	115182767	1.2
9	115321362	1.2
9	115323866	1.2
9	115378545	1.2
9	115492257	1.2
9	115493350	1.2
9	115493423	1.2
9	115495654	1.2
9	115496441	1.2
9	115496508	1.2
9	115497764	1.2
9	115497770	1.2
9	115500281	1.2
9	115556059	1.1333333333333333
9	115594115	1.1333333333333333
9	115774085	1.1333333333333333
9	115890880	1.2
9	115891515	1.2
9	115958210	1.2
9	116049035	1.0666666666666667
9	116272960	1.0
9	116355493	1.0
9	116365488	1.0
9	116366125	1.0
9	116366165	1.0
9	116443653	1.0
9	116681003	1.0
9	116751615	1.0
9	116959305	1.0
9	117025931	1.0
9	117044750	1.0
9	117306643	1.1333333333333333
9	117306783	1.1333333333333333
9	117322036	1.1333333333333333
9	117324272	1.1333333333333333
9	117326675	1.1333333333333333
9	117326882	1.1333333333333333
9	117328327	1.1333333333333333
9	117328379	1.1333333333333333
9	117329462	1.1333333333333333
9	117330717	1.1333333333333333
9	117330955	1.1333333333333333
9	117402298	1.1333333333333333
9	118046086	1.1333333333333333
9	118046888	1.1333333333333333
9	118056755	1.1333333333333333
9	118062479	1.1333333333333333
9	118065724	1.1333333333333333
9	118130363	1.0666666666666667
9	118258419	1.1333333333333333
9	118268140	1.1333333333333333
9	118272497	1.1333333333333333
9	118299298	1.1333333333333333
9	118300763	1.1333333333333333
9	118394485	1.1333333333333333
9	118439487	1.1333333333333333
9	118451353	1.1333333333333333
9	118713971	1.1333333333333333
9	118862807	1.1333333333333333
9	118940679	1.1333333333333333
9	119305064	1.1333333333333333
9	119428510	1.1333333333333333
9	119429583	1.1333333333333333
9	119713817	1.0
9	119713819	1.0
9	119839250	1.0
9	119937341	1.0
9	119948553	1.0
9	119969020	1.4666666666666666
9	120081400	1.1333333333333333
9	120156468	1.0
9	120229325	1.1333333333333333
9	120250504	1.1333333333333333
9	120359536	1.1333333333333333
9	120363261	1.1333333333333333
9	120363712	1.1333333333333333
9	120625321	0.8666666666666667
9	120695812	0.8666666666666667
9	120747803	0.8666666666666667
9	120748055	0.8666666666666667
9	120803707	0.8666666666666667
9	120878022	0.8666666666666667
9	120879970	0.8666666666666667
9	120881717	0.8666666666666667
9	120881924	0.8666666666666667
9	120884026	0.8666666666666667
9	120884478	0.8666666666666667
9	121076380	0.8666666666666667
9	121587239	1.0666666666666667
9	121587324	1.0666666666666667
9	121602110	1.0666666666666667
9	121602328	1.0666666666666667
9	121716310	1.0666666666666667
9	121725638	1.0666666666666667
9	121732015	1.0666666666666667
9	121814715	1.0666666666666667
9	121936060	1.0666666666666667
9	121937877	1.0666666666666667
9	122220390	1.0666666666666667
9	122305846	1.0666666666666667
9	122477415	1.0666666666666667
9	122514912	1.0666666666666667
9	122834376	1.0
9	123063429	1.0
9	123239782	1.0666666666666667
9	123240714	1.2666666666666666
9	123302623	1.2666666666666666
9	123413698	1.2666666666666666
9	123418728	1.2666666666666666
9	123423413	1.2666666666666666
9	123623204	1.2666666666666666
9	123634551	1.2666666666666666
9	123634672	1.2666666666666666
9	123735770	1.2666666666666666
9	123735884	1.2666666666666666
9	123736255	1.2666666666666666
9	123830533	1.2666666666666666
9	124028957	1.2666666666666666
9	124028976	1.2666666666666666
9	124031491	1.2666666666666666
9	124031605	1.2666666666666666
9	124032006	1.2666666666666666
9	124038005	1.2666666666666666
9	124040423	1.2666666666666666
9	124167661	1.2666666666666666
9	124168781	1.2666666666666666
9	124232904	1.2666666666666666
9	124238525	1.2666666666666666
9	124264951	1.2666666666666666
9	124316781	1.2666666666666666
9	124561792	1.2666666666666666
9	124567952	1.2666666666666666
9	124578816	1.2666666666666666
9	124584993	1.2666666666666666
9	124694400	1.2666666666666666
9	124767255	1.2
9	124770857	1.1333333333333333
9	124946897	1.4666666666666666
9	124965620	1.4666666666666666
9	125127599	1.4666666666666666
9	125128243	1.4666666666666666
9	125128384	1.4666666666666666
9	125128492	1.4666666666666666
9	125427907	1.0
9	125563936	1.2
9	125621748	1.2
9	125675359	1.2
9	125679721	1.2
9	125723976	1.2
9	125804907	1.2
9	125865637	1.2
9	125899355	1.2
9	126023802	1.2
9	126185898	1.2
9	126195579	1.2
9	126241530	1.2
9	126315284	1.2
9	126447435	1.2
9	126674200	1.2
9	126676985	1.2
9	126721936	1.2
9	126938954	1.0
9	126944557	1.0
9	127426944	1.3333333333333333
9	127450684	1.3333333333333333
9	127490556	1.3333333333333333
9	127491462	1.3333333333333333
9	127647488	1.3333333333333333
9	127647864	1.3333333333333333
9	127648048	1.3333333333333333
9	127650377	1.3333333333333333
9	127696098	1.3333333333333333
9	128093845	1.3333333333333333
9	128175473	1.0666666666666667
9	128175669	1.0666666666666667
9	128175842	1.0666666666666667
9	128177888	1.0666666666666667
9	128306625	1.0666666666666667
9	128411846	1.0666666666666667
9	128412001	1.0666666666666667
9	128412063	1.0666666666666667
9	128412180	1.0666666666666667
9	128457179	1.0666666666666667
9	128542456	1.0666666666666667
9	128542462	1.0666666666666667
9	128568414	1.0666666666666667
9	128645142	1.0666666666666667
9	128645171	1.0666666666666667
9	128660807	1.0
9	128715601	1.0
9	128726984	1.0
9	128850559	1.2
9	129185324	1.6
9	129186069	1.6
9	129188812	1.6
9	129189031	1.6
9	129276941	1.6
9	129276951	1.6
9	129403817	1.6
9	129469502	1.6
9	129473230	1.6
9	129514761	1.6
9	129520256	1.6
9	129728085	1.6
9	129728110	1.6
9	129765688	1.6
9	129766757	1.6
9	130090789	1.6
9	130093144	1.6
9	130211678	1.6
9	130214105	1.6
9	130236033	1.6
9	130406181	1.6
9	130488734	1.6
9	130488788	1.4666666666666666
9	130488854	1.4
9	130508738	1.0666666666666667
9	130509523	1.0666666666666667
9	130514430	1.0666666666666667
9	130515552	1.0666666666666667
9	130516318	1.0666666666666667
9	130522756	1.0666666666666667
9	130523091	1.0666666666666667
9	130784212	1.0666666666666667
9	130873209	1.0666666666666667
9	130884382	1.2666666666666666
9	130884449	1.2666666666666666
9	130884843	1.2666666666666666
9	130884899	1.2666666666666666
9	130919319	1.1333333333333333
9	130919378	1.1333333333333333
9	130919791	1.1333333333333333
9	130919929	1.1333333333333333
9	130920026	1.1333333333333333
9	130925219	1.1333333333333333
9	130994694	1.1333333333333333
9	131161648	1.1333333333333333
9	131380721	1.0
9	131381146	1.0
9	131381147	1.0
9	131519630	1.0666666666666667
9	131523248	1.2666666666666666
9	131525406	1.2666666666666666
9	131532206	1.2666666666666666
9	131532715	1.2666666666666666
9	131532766	1.2666666666666666
9	131569767	1.2666666666666666
9	131575483	1.2666666666666666
9	131576621	1.1333333333333333
9	131724860	1.1333333333333333
9	131727013	1.1333333333333333
9	131731416	1.2
9	131842961	1.2
9	131879701	1.2
9	132005716	1.2666666666666666
9	132007175	1.2666666666666666
9	132007201	1.2666666666666666
9	132007657	1.2666666666666666
9	132814746	1.0
9	133052140	1.0
9	133102368	1.1333333333333333
9	133154246	1.1333333333333333
9	133211006	1.4666666666666666
9	133546449	1.3333333333333333
9	133546914	1.3333333333333333
9	133697811	1.5333333333333334
9	133699134	1.5333333333333334
9	133699738	1.5333333333333334
9	133886984	1.1333333333333333
9	133898922	1.1333333333333333
9	133901309	1.1333333333333333
9	133918835	1.3333333333333333
9	133922630	1.3333333333333333
9	133934869	1.3333333333333333
9	133938279	1.3333333333333333
9	133942267	1.3333333333333333
9	134015611	1.0666666666666667
9	134132520	1.1333333333333333
9	134136344	1.2666666666666666
9	134238364	1.2666666666666666
9	134284675	1.3333333333333333
9	134285829	1.3333333333333333
9	134302051	1.3333333333333333
9	134305734	1.3333333333333333
9	134306093	1.3333333333333333
9	134504060	1.3333333333333333
9	134544459	1.3333333333333333
9	134569704	1.1333333333333333
9	134615223	1.0666666666666667
9	134619373	1.0666666666666667
9	134640760	1.2666666666666666
9	134641349	1.2666666666666666
9	134769995	1.2666666666666666
9	134770694	1.2666666666666666
9	134918968	1.2666666666666666
9	135000960	1.2666666666666666
9	135146198	1.2666666666666666
9	135152250	1.2666666666666666
9	135152701	1.2666666666666666
9	135153221	1.2666666666666666
9	135267973	1.2666666666666666
9	135271095	1.2666666666666666
9	135278806	1.2666666666666666
9	135459610	1.2666666666666666
9	135811942	1.4
9	135855353	1.3333333333333333
9	135855845	1.3333333333333333
9	135897300	1.0
9	136017588	1.3333333333333333
9	136017619	1.3333333333333333
9	136018743	1.3333333333333333
9	136018860	1.1333333333333333
9	136040088	1.1333333333333333
9	136083427	1.2666666666666666
9	136083547	1.2666666666666666
9	136301952	1.0666666666666667
9	136393248	1.0666666666666667
9	136560055	1.3333333333333333
9	136573249	1.3333333333333333
9	136577124	1.3333333333333333
9	136583562	1.3333333333333333
9	136770992	1.1333333333333333
9	136786416	1.1333333333333333
9	136787251	1.2
9	136867832	1.1333333333333333
9	136914159	1.0666666666666667
9	136917385	1.0666666666666667
9	136917463	1.0666666666666667
9	136919665	1.0666666666666667
9	136925519	1.0666666666666667
9	137071947	1.2
9	137089222	1.2
9	137154420	1.2
9	137161060	1.2
9	137163996	1.2
9	137283948	1.2
9	137284381	1.2
9	137285369	1.2
9	137285825	1.2
9	137292274	1.2
9	137297625	1.2
9	137338383	1.2
9	137410494	1.2
9	137411466	1.2
9	137413358	1.0666666666666667
9	137413641	1.0666666666666667
9	137421864	1.2666666666666666
9	137424404	1.2666666666666666
9	137491329	1.2666666666666666
9	137492748	1.2666666666666666
9	137595433	1.2666666666666666
9	137784138	1.1333333333333333
9	137784168	1.1333333333333333
9	137787366	1.1333333333333333
9	137846999	1.2
9	138014842	1.2666666666666666
9	138016631	1.2666666666666666
9	138019524	1.1333333333333333
9	138093995	1.1333333333333333
9	138434728	1.1333333333333333
9	138499003	1.0
9	138615643	1.0
9	138617395	1.0
9	138685900	1.0666666666666667
9	138708662	1.0
9	138754688	1.0
9	138756108	1.0
9	138761740	1.0
9	138886702	1.2666666666666666
9	138886737	1.2666666666666666
9	138889043	1.2666666666666666
9	138892323	1.2666666666666666
9	138896319	1.2666666666666666
9	138900534	1.2666666666666666
9	138977471	1.2
9	139174217	1.1333333333333333
9	139196091	1.1333333333333333
9	139215281	1.0666666666666667
9	139374931	1.0666666666666667
9	139374933	1.0666666666666667
9	139375128	1.0666666666666667
9	139384000	1.0666666666666667
9	139406311	1.0666666666666667
9	139406320	1.0666666666666667
9	139406446	1.0666666666666667
9	139406597	1.0666666666666667
9	139536677	1.0666666666666667
9	139544222	1.0666666666666667
9	139661789	1.0666666666666667
9	139704994	1.0666666666666667
9	139745101	1.0666666666666667
9	139748775	1.0666666666666667
9	139931280	1.0
9	139954558	1.1333333333333333
9	139959937	1.1333333333333333
9	139961409	1.1333333333333333
9	139961881	1.1333333333333333
9	139984313	1.1333333333333333
9	140016231	1.0
9	140023668	1.0
9	140072411	1.0
9	140123653	1.0666666666666667
9	140154092	1.0666666666666667
9	140215009	1.0666666666666667
9	140219941	1.0666666666666667
9	140345090	1.1333333333333333
9	140348142	1.0666666666666667
9	140354035	1.1333333333333333
9	140355002	1.1333333333333333
9	140436979	1.1333333333333333
9	140773445	1.1333333333333333
9	140774124	1.1333333333333333
9	140774556	1.1333333333333333
9	140774696	1.1333333333333333
9	140782065	1.1333333333333333
9	140839356	1.1333333333333333
9	140846902	1.1333333333333333
9	140846908	1.1333333333333333
9	140849250	1.1333333333333333
9	140888698	1.1333333333333333
9	140945744	1.1333333333333333
9	140974405	1.1333333333333333
9	141174981	1.1333333333333333
9	141322008	1.1333333333333333
9	141323233	1.1333333333333333
9	141332037	1.1333333333333333
9	141372225	1.1333333333333333
9	141388939	1.1333333333333333
9	141408767	1.1333333333333333
9	141469803	1.0
9	141472971	1.0
9	141472993	1.0
9	141476558	1.0
9	141476864	1.0
9	141476998	1.0
9	141828445	1.4
9	141828696	1.4
9	141842203	1.4
9	141847249	1.4
9	141931022	1.0
9	141941398	1.0
9	141983388	1.0
9	142035036	1.0
9	142038219	1.0
9	142051553	1.0
9	142293132	1.0
9	142298030	1.0
9	142332773	1.0
9	142462911	1.3333333333333333
9	142470715	1.3333333333333333
9	142472548	0.9333333333333333
9	142495938	0.9333333333333333
9	142663170	1.0
9	142746277	1.0
9	142746338	1.0
9	142746618	1.0
9	142809058	1.0
9	142814523	1.1333333333333333
9	142936774	1.0
9	142945372	1.4
9	142946238	1.4
9	142950492	1.4666666666666666
9	142957174	1.4
9	142998121	1.1333333333333333
9	143052430	1.0
9	143163957	1.0
9	143165791	1.0
9	143176812	1.0
9	143189998	0.7333333333333333
9	143203552	0.6666666666666666
9	143229558	0.7333333333333333
9	143351511	1.0666666666666667
9	143352111	1.0666666666666667
9	143543392	1.0666666666666667
9	143543551	1.0666666666666667
9	143544001	1.0666666666666667
9	143803276	1.0666666666666667
9	143806915	1.0666666666666667
9	143808169	1.0666666666666667
9	143843277	1.0666666666666667
9	143862370	1.2
9	143867315	1.2
9	143867798	1.2666666666666666
9	143891274	1.8
9	143897835	1.0
9	143899915	1.0
9	143900305	1.0
9	143906100	1.0
9	143962186	1.0
9	144079529	1.0
9	144297865	1.0
9	144308202	1.0
9	144377554	1.0
9	144504896	1.0
9	144508752	1.0
9	144520410	1.1333333333333333
9	144785153	1.0
9	144790718	1.0
9	144800224	1.0
9	144809099	1.0
9	144882817	1.2
9	144993218	1.2
9	145041919	1.0666666666666667
9	145179322	1.0
9	145282309	1.0
9	145345602	1.2
9	145349162	1.2
9	145371972	1.2
9	145374595	1.2
9	145505072	1.2
9	145520432	1.2
9	145766205	1.2
9	145766392	1.2
9	145767102	1.2
9	145767138	1.2
9	145768311	1.2
9	145771250	1.2
9	145845214	1.2
9	146039109	1.2
9	146071840	1.0666666666666667
9	146085273	1.0666666666666667
9	146154984	1.0
9	146305103	1.2666666666666666
9	146305294	1.2666666666666666
9	146466674	1.2666666666666666
9	146466681	1.2666666666666666
9	146529319	1.0
9	146712688	1.0
9	146815200	1.0
9	146818244	1.0
9	146872696	1.0
9	146872957	1.1333333333333333
9	146890218	1.2
9	146915036	1.1333333333333333
9	146917957	1.1333333333333333
9	146918644	1.1333333333333333
9	147083742	1.1333333333333333
9	147144231	1.1333333333333333
9	147166935	1.1333333333333333
9	147290584	1.1333333333333333
9	147294051	1.1333333333333333
9	147355393	1.0
9	147377801	1.0
9	147377897	1.0
9	147405498	1.0
9	147407394	1.0
9	147409330	1.0
9	147410882	1.0
9	147456894	1.0
9	147456945	1.0
9	147458198	1.0
9	147466947	1.0
9	147467181	1.0
9	147467189	1.0
9	147467252	1.0
9	147467261	1.0
9	147488120	1.0666666666666667
9	147490236	1.0666666666666667
9	147511324	1.4666666666666666
9	147580565	1.1333333333333333
9	147615577	1.0
9	147623513	1.0
9	147665786	1.0666666666666667
9	147690608	1.2
9	147708849	1.3333333333333333
9	147818623	0.9333333333333333
9	147841767	0.9333333333333333
9	147959320	1.2
9	147968682	1.2
9	147981914	1.0
9	148051161	0.9333333333333333
9	148051255	0.9333333333333333
9	148051325	0.9333333333333333
9	148051396	0.9333333333333333
9	148060583	0.9333333333333333
9	148198944	0.9333333333333333
9	148201674	0.9333333333333333
9	148201710	0.9333333333333333
9	148229939	0.9333333333333333
9	148232940	0.9333333333333333
9	148361012	0.9333333333333333
9	148368137	0.9333333333333333
9	148447982	0.9333333333333333
9	148619211	1.1333333333333333
9	148666482	1.1333333333333333
9	148672312	1.0666666666666667
9	148916650	1.0
9	149010372	1.0
9	149011123	1.0
9	149016931	1.0
9	149042780	1.0
9	149043805	1.0
9	149119731	1.5333333333333334
9	149119925	1.5333333333333334
9	149120984	1.5333333333333334
9	149121169	1.5333333333333334
9	149164320	1.4
9	149169318	1.4
9	149246393	1.0666666666666667
9	149250543	1.0666666666666667
9	149251471	1.0666666666666667
9	149251585	1.0666666666666667
9	149252139	1.0666666666666667
9	149252599	1.0666666666666667
9	149276973	1.1333333333333333
9	149426980	1.1333333333333333
9	149444409	1.1333333333333333
9	149456411	1.1333333333333333
9	149552419	1.0
9	149745087	1.0666666666666667
9	149751906	1.0666666666666667
9	149810142	1.0666666666666667
9	149896626	1.0666666666666667
9	149897954	1.1333333333333333
9	149971537	1.1333333333333333
9	149971831	1.1333333333333333
9	149986460	1.1333333333333333
9	149987808	1.1333333333333333
9	149991030	1.1333333333333333
9	150197564	1.0
9	150207136	1.0
9	150229728	1.0
9	150235090	1.0
9	150445453	1.0
9	150644606	1.0666666666666667
9	150650374	1.0666666666666667
9	150650535	1.0666666666666667
9	150711241	1.0666666666666667
9	150715717	1.0666666666666667
9	150811329	1.0
9	150812512	1.0
9	150812723	1.0
9	150819848	1.0
9	150825715	1.0
9	150889357	1.2
9	150889722	1.2
9	150890575	1.2
9	150946842	1.2
9	150978917	1.2
9	150981851	1.2
9	151052038	1.0
9	151080294	1.0
9	151150049	1.0
9	151246724	1.0
9	151246809	1.0
9	151250613	1.0
9	151272759	1.0
9	151275790	1.1333333333333333
9	151276093	1.1333333333333333
9	151276255	1.1333333333333333
9	151285530	0.8666666666666667
9	151286902	0.8666666666666667
9	151295233	0.8666666666666667
9	151296063	0.8666666666666667
9	151296424	0.8666666666666667
9	151312752	0.8666666666666667
9	151429726	0.8666666666666667
9	151478080	0.8666666666666667
9	151478084	0.8666666666666667
9	151481015	0.8666666666666667
9	151566340	0.8666666666666667
9	151644423	1.2
9	151661115	1.0
9	151669900	1.0
9	151669951	1.0
9	151674002	1.0
9	151687245	1.0
9	151725094	1.0
9	151816731	1.0
9	151971277	1.0
9	151977289	1.0
9	151993440	1.0
9	152046730	1.0
9	152049003	1.0
9	152056300	1.0
9	152057191	1.0
9	152091883	1.1333333333333333
9	152304425	1.0
9	152494067	1.0666666666666667
9	152638490	1.0666666666666667
9	152646064	1.0666666666666667
9	152679459	1.0
9	152682249	1.0
9	152795210	1.0
9	152806018	1.0
9	152806140	1.0666666666666667
9	152818183	1.0666666666666667
9	152825427	1.0666666666666667
9	152825687	1.0666666666666667
9	152826310	1.0666666666666667
9	152920575	1.2
9	153158701	1.0
9	153420420	1.1333333333333333
9	153428373	1.0666666666666667
9	153457608	1.0
9	153489840	1.0
9	153509556	1.0
9	153562715	1.0666666666666667
9	153592168	1.3333333333333333
9	153592421	1.3333333333333333
9	153606814	1.3333333333333333
9	153606872	1.3333333333333333
9	153607050	1.3333333333333333
9	153607073	1.3333333333333333
9	153607395	1.3333333333333333
9	153610750	1.3333333333333333
9	153671306	1.0
9	153694093	1.3333333333333333
9	153734417	1.3333333333333333
9	153734736	1.3333333333333333
9	153750609	1.0666666666666667
9	153771845	1.0
9	153784702	1.0
9	153847804	1.2666666666666666
9	153852356	1.2666666666666666
9	153852495	1.2666666666666666
9	153852838	1.2666666666666666
9	153884898	1.2666666666666666
9	153885302	1.0666666666666667
9	153959684	1.0666666666666667
9	154021287	1.0
9	154088892	1.0
9	154089025	1.0
9	154097276	1.0
9	154333044	1.3333333333333333
9	154336356	1.3333333333333333
9	154337644	1.3333333333333333
9	154378819	1.1333333333333333
9	154386465	1.4
9	154460152	1.0
9	154461981	1.0666666666666667
9	154462229	1.0666666666666667
9	154462370	1.0666666666666667
9	154462461	1.0666666666666667
9	154462580	1.0666666666666667
9	154565566	1.2666666666666666
9	154600996	1.2666666666666666
9	154602589	1.2666666666666666
9	154602875	1.2666666666666666
9	154604934	1.2666666666666666
9	154605135	1.2666666666666666
9	154642451	1.3333333333333333
9	154642462	1.3333333333333333
9	154643642	1.3333333333333333
9	154722678	1.3333333333333333
9	154729657	1.3333333333333333
9	154758402	1.3333333333333333
9	154762497	1.3333333333333333
9	154765632	1.3333333333333333
9	154770006	1.2
9	154784879	1.2
9	154807596	1.2
9	154892580	1.2
9	155438039	1.2
9	155445802	1.2
9	155451876	1.2
9	155457819	1.2
9	155461585	1.2
9	155479627	1.2
9	155578669	1.2
9	155578730	1.2
9	155580259	1.2
9	155681949	1.2
9	155687799	1.2
9	155714525	1.2
9	155732632	1.2
9	155865309	1.2
9	156091273	1.2
9	156317296	1.2
9	156406236	1.2
9	156415623	1.2
9	156422039	1.2
9	156434672	1.2
9	156513827	1.2
10	634562	1.1333333333333333
10	635478	1.1333333333333333
10	636924	1.1333333333333333
10	637044	1.1333333333333333
10	719109	1.1333333333333333
10	1088261	1.1333333333333333
10	1135417	1.1333333333333333
10	1137844	1.1333333333333333
10	1141478	1.1333333333333333
10	1153778	1.1333333333333333
10	1157706	1.0666666666666667
10	1283004	1.0
10	1285447	1.0
10	1348970	1.0
10	1417827	1.0
10	1537257	1.0
10	1543058	1.0
10	1631939	1.6666666666666667
10	1719421	1.1333333333333333
10	1723962	1.1333333333333333
10	1905036	1.2
10	1917824	1.2
10	1919728	1.2
10	1928653	1.2
10	2005895	1.0
10	2227003	1.0
10	2255575	1.2
10	2257467	1.2
10	2434554	1.3333333333333333
10	2434557	1.3333333333333333
10	2434755	1.3333333333333333
10	2434905	1.3333333333333333
10	2435782	1.3333333333333333
10	2446522	1.3333333333333333
10	2446890	1.3333333333333333
10	2447045	1.3333333333333333
10	2447341	1.3333333333333333
10	2447959	1.3333333333333333
10	2449878	1.3333333333333333
10	2450095	1.3333333333333333
10	2453391	1.3333333333333333
10	2453831	1.3333333333333333
10	2454299	1.2666666666666666
10	2460975	1.2666666666666666
10	2465482	1.6666666666666667
10	2466399	1.6666666666666667
10	2479844	1.2
10	2626657	1.0
10	2658622	1.2666666666666666
10	2792533	1.1333333333333333
10	2799564	1.1333333333333333
10	2799884	1.1333333333333333
10	2987018	1.0
10	3063620	1.0
10	3989785	1.0
10	3999434	1.0
10	4034429	1.2
10	4064242	1.2
10	4072690	1.2
10	4527185	1.0
10	4528404	1.0
10	4649550	1.0666666666666667
10	4665616	1.0666666666666667
10	4666194	1.0
10	4666375	1.0
10	4675952	1.0
10	4682877	1.0
10	4693470	1.0
10	4693640	1.0
10	4694290	1.2666666666666666
10	4877105	1.2666666666666666
10	4878264	1.3333333333333333
10	4879626	1.3333333333333333
10	4896436	1.0666666666666667
10	4987466	1.0666666666666667
10	5481293	1.0666666666666667
10	5588658	1.2
10	5588666	1.2
10	5590223	1.1333333333333333
10	5590529	1.1333333333333333
10	5590679	1.1333333333333333
10	5590808	1.1333333333333333
10	5591096	1.1333333333333333
10	5591354	1.1333333333333333
10	5591691	1.1333333333333333
10	5591919	1.1333333333333333
10	5642784	1.0
10	5642842	1.0
10	5643779	1.0
10	5647231	1.0
10	5725146	1.2
10	5737236	1.1333333333333333
10	5737464	1.1333333333333333
10	5739176	1.1333333333333333
10	5743442	1.4
10	5749490	1.3333333333333333
10	5761196	1.1333333333333333
10	5761296	1.2
10	5873382	1.2
10	5873622	1.2
10	5874629	1.2
10	5874941	1.2
10	5875324	1.2
10	5875385	1.2
10	5875469	1.2
10	5898545	1.0
10	6164846	1.0
10	6453873	1.0
10	6529762	1.0
10	6537612	1.0
10	6583677	1.0666666666666667
10	6591261	1.0666666666666667
10	6592930	1.0666666666666667
10	6659997	1.0
10	6866703	1.0666666666666667
10	7103692	1.0
10	7107284	1.0
10	7114517	1.0
10	7118777	1.0666666666666667
10	7122453	1.0666666666666667
10	7154635	0.6666666666666666
10	7161699	0.6666666666666666
10	7470858	0.6666666666666666
10	7470884	0.6666666666666666
10	7563294	0.6666666666666666
10	7564135	0.6666666666666666
10	7638565	0.6666666666666666
10	7639258	0.6666666666666666
10	7865130	0.6666666666666666
10	7919113	0.6666666666666666
10	8094983	1.0
10	8355158	1.0
10	8451245	1.1333333333333333
10	8451298	1.1333333333333333
10	8705031	1.1333333333333333
10	8707479	1.1333333333333333
10	8717974	1.1333333333333333
10	8785738	1.2
10	8786195	1.2
10	8786495	1.2
10	8787023	1.2
10	8787048	1.2
10	8790330	1.2666666666666666
10	8849050	1.2
10	8856310	1.2
10	8931408	1.2
10	8932315	1.2
10	9220030	1.4
10	9371223	1.4
10	9371224	1.4
10	9378309	1.4
10	9380552	1.4
10	9401386	1.4
10	9531417	1.0
10	9537289	1.0
10	9586995	1.0
10	9595719	1.0
10	9912173	1.0
10	10142643	1.0
10	10195957	1.0
10	10196472	1.0
10	10196606	1.0
10	10197641	1.0
10	10289262	1.0
10	10289361	1.0
10	10290662	0.9333333333333333
10	10398129	1.0
10	10606397	1.0
10	10607006	1.0
10	10668926	1.0
10	10668992	1.0
10	10729767	1.0
10	10796751	1.0
10	10798473	1.0
10	10825299	1.0
10	10882576	1.0666666666666667
10	11083286	1.1333333333333333
10	11179057	1.2
10	11189442	1.1333333333333333
10	11190218	1.1333333333333333
10	11195384	1.1333333333333333
10	11195540	1.1333333333333333
10	11241267	1.2666666666666666
10	11722338	1.2
10	11753019	1.2
10	11755102	1.2
10	11805982	1.2
10	11862470	1.2
10	11862511	1.2
10	11904854	1.2
10	12102986	1.0666666666666667
10	12349213	0.8
10	12349291	0.8
10	12351792	0.6666666666666666
10	12352139	0.6666666666666666
10	12523220	0.6666666666666666
10	12634761	0.6666666666666666
10	12744455	0.6666666666666666
10	12746330	0.6666666666666666
10	12747360	0.6666666666666666
10	12747777	0.6666666666666666
10	12921886	0.6666666666666666
10	12922407	0.6666666666666666
10	12922459	0.6666666666666666
10	12922780	0.6666666666666666
10	12925372	0.6666666666666666
10	13002067	0.6666666666666666
10	13004423	0.6666666666666666
10	13156167	0.6666666666666666
10	13157038	0.6666666666666666
10	13157153	0.6666666666666666
10	13338854	0.6666666666666666
10	13338926	0.6666666666666666
10	13360566	0.6666666666666666
10	13470210	0.6666666666666666
10	13470225	0.6666666666666666
10	13470282	0.6666666666666666
10	13470326	0.6666666666666666
10	13493461	0.6666666666666666
10	13553200	0.6666666666666666
10	13554702	0.6666666666666666
10	13611779	1.0
10	13784714	1.9333333333333333
10	13785095	1.9333333333333333
10	13787744	1.9333333333333333
10	14003832	1.2
10	14043195	1.1333333333333333
10	14446603	1.1333333333333333
10	14495847	1.3333333333333333
10	14496146	1.3333333333333333
10	14496228	1.3333333333333333
10	14641109	1.0
10	14643752	1.0
10	14645324	1.0
10	14645503	1.0
10	14758445	0.8666666666666667
10	14763428	0.8666666666666667
10	14911917	0.8666666666666667
10	14976129	0.8666666666666667
10	14977685	0.8666666666666667
10	15004433	0.8666666666666667
10	15032184	0.8666666666666667
10	15228692	1.0666666666666667
10	15232898	1.0666666666666667
10	15233587	1.0666666666666667
10	15240487	1.0666666666666667
10	15393160	0.9333333333333333
